dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,271.306517,45.284659,266.526857,69.587935,-79.854831,-23.575383,0.365891
0.020000,272.574006,45.776682,267.886494,67.981842,-80.304640,-22.490436,0.374694
0.020000,273.807133,46.267843,269.213837,66.367186,-80.732824,-21.409227,0.383416
0.020000,275.005901,46.757409,270.508720,64.744122,-81.153204,-21.018979,0.392040
0.020000,276.170336,47.244639,271.770980,63.113039,-81.554143,-20.046953,0.400556
0.020000,277.300487,47.728792,273.000470,61.474495,-81.927204,-18.653025,0.408949
0.020000,278.396422,48.209125,274.197046,59.828777,-82.285920,-17.935834,0.417207
0.020000,279.458226,48.684900,275.360571,58.176232,-82.627248,-17.066366,0.425320
0.020000,280.486004,49.155381,276.490916,56.517278,-82.947697,-16.022479,0.433277
0.020000,281.479879,49.619843,277.587963,54.852321,-83.247808,-15.005561,0.441068
0.020000,282.439986,50.077568,278.651597,53.181729,-83.529600,-14.089560,0.448683
0.020000,283.366474,50.527851,279.681711,51.505695,-83.801743,-13.607185,0.456113
0.020000,284.259508,50.970001,280.678208,49.824845,-84.042464,-12.036027,0.463351
0.020000,285.119266,51.403344,281.641000,48.139623,-84.261108,-10.932201,0.470388
0.020000,285.945928,51.827220,282.570001,46.450014,-84.480471,-10.968141,0.477218
0.020000,286.739686,52.240987,283.465129,44.756432,-84.679078,-9.930347,0.483835
0.020000,287.500743,52.644027,284.326320,43.059525,-84.845355,-8.313865,0.490231
0.020000,288.229300,53.035739,285.153503,41.359171,-85.017690,-8.616741,0.496403
0.020000,288.925566,53.415543,285.946623,39.655987,-85.159196,-7.075311,0.502344
0.020000,289.589754,53.782884,286.705625,37.950123,-85.293200,-6.700195,0.508051
0.020000,290.222070,54.137227,287.430458,36.241630,-85.424651,-6.572576,0.513520
0.020000,290.822729,54.478063,288.121082,34.531195,-85.521790,-4.856932,0.518746
0.020000,291.391937,54.804904,288.777452,32.818513,-85.634099,-5.615462,0.523726
0.020000,291.929900,55.117288,289.399535,31.104166,-85.717313,-4.160663,0.528458
0.020000,292.436824,55.414779,289.987305,29.388456,-85.785524,-3.410557,0.532939
0.020000,292.912902,55.696962,290.540728,27.671168,-85.864403,-3.943968,0.537167
0.020000,293.358320,55.963446,291.059777,25.952432,-85.936798,-3.619762,0.541139
0.020000,293.773266,56.213869,291.544433,24.232804,-85.981383,-2.229241,0.544853
0.020000,294.157916,56.447895,291.994682,22.512457,-86.017355,-1.798617,0.548309
0.020000,294.512434,56.665206,292.410503,20.791038,-86.070942,-2.679310,0.551505
0.020000,294.836972,56.865511,292.791878,19.068748,-86.114518,-2.178811,0.554438
0.020000,295.131680,57.048547,293.138800,17.346115,-86.131624,-0.855287,0.557110
0.020000,295.396690,57.214073,293.451257,15.622841,-86.163716,-1.604617,0.559518
0.020000,295.632126,57.361873,293.729240,13.899177,-86.183212,-0.974808,0.561662
0.020000,295.838096,57.491753,293.972741,12.175033,-86.207174,-1.198102,0.563541
0.020000,296.014703,57.603550,294.181759,10.450917,-86.205808,0.068319,0.565154
0.020000,296.162020,57.697110,294.356275,8.725780,-86.256851,-2.552153,0.566502
0.020000,296.280128,57.772322,294.496297,7.001113,-86.233372,1.173966,0.567584
0.020000,296.369083,57.829088,294.601822,5.276227,-86.244287,-0.545756,0.568400
0.020000,296.428922,57.867331,294.672838,3.550813,-86.270681,-1.319698,0.568949
0.020000,296.459685,57.887010,294.709356,1.825897,-86.245810,1.243551,0.569231
0.020000,296.468221,57.892472,294.719491,0.506738,-65.957954,1014.392780,0.569309
0.020000,296.468644,57.892743,294.719993,0.025118,-24.081014,2093.846992,0.569313
0.020000,296.468644,57.892743,294.719993,0.000000,-1.255892,1141.256125,0.569313
