20, 146.007817, 239.896695, 107.019652, 42.370166, -9.559819, -16.452119, 1.441732, 
20, 146.120098, 240.732631, 107.863095, 42.172150, -9.900837, -17.050902, 1.432766, 
20, 146.239416, 241.563448, 108.702437, 41.967075, -10.253729, -17.644597, 1.423485, 
20, 146.365931, 242.388904, 109.537531, 41.754710, -10.618270, -18.227019, 1.413877, 
20, 146.499801, 243.208742, 110.368228, 41.534828, -10.994106, -18.791821, 1.403931, 
20, 146.641181, 244.022699, 111.194372, 41.307213, -11.380715, -19.330420, 1.393634, 
20, 146.790226, 244.830498, 112.015805, 41.071666, -11.777386, -19.833553, 1.382976, 
20, 146.947086, 245.631850, 112.832365, 40.828002, -12.183185, -20.289948, 1.371942, 
20, 147.111908, 246.426457, 113.643887, 40.576063, -12.596927, -20.687125, 1.360521, 
20, 147.284836, 247.214010, 114.450201, 40.315721, -13.017132, -21.010231, 1.348699, 
20, 147.466006, 247.994188, 115.251139, 40.046881, -13.441985, -21.242671, 1.336464, 
20, 147.655551, 248.766663, 116.046528, 39.769495, -13.869299, -21.365686, 1.323802, 
20, 147.853595, 249.531097, 116.836200, 39.483566, -14.296464, -21.358241, 1.310701, 
20, 148.060256, 250.287144, 117.619983, 39.189158, -14.720399, -21.196749, 1.297146, 
20, 148.275643, 251.034452, 118.397711, 38.886407, -15.137523, -20.856211, 1.283126, 
20, 148.499856, 251.772665, 119.169222, 38.575534, -15.543670, -20.307352, 1.268627, 
20, 148.732985, 252.501421, 119.934359, 38.256852, -15.934104, -19.521707, 1.253638, 
20, 148.975110, 253.220360, 120.692974, 37.930783, -16.303428, -18.466183, 1.238147, 
20, 149.226300, 253.929122, 121.444932, 37.597871, -16.645599, -17.108547, 1.222145, 
20, 149.486613, 254.627351, 122.190108, 37.258793, -16.953896, -15.414880, 1.205621, 
20, 149.756096, 255.314699, 122.928395, 36.914375, -17.220927, -13.351555, 1.188566, 
20, 150.034786, 255.990827, 123.659707, 36.565601, -17.438678, -10.887520, 1.170976, 
20, 150.322708, 256.655411, 124.383980, 36.213631, -17.598537, -7.992986, 1.152844, 
20, 150.619879, 257.308143, 125.101176, 35.859802, -17.691420, -4.644113, 1.134167, 
20, 150.926308, 257.948738, 125.811289, 35.505644, -17.707881, -0.823058, 1.114946, 
20, 151.241997, 258.576934, 126.514346, 35.152879, -17.638298, 3.479134, 1.095182, 
20, 151.566943, 259.192500, 127.210415, 34.803417, -17.473090, 8.260408, 1.074881, 
20, 151.901143, 259.795235, 127.899602, 34.459357, -17.202993, 13.504871, 1.054050, 
20, 152.244594, 260.384974, 128.582061, 34.122970, -16.819365, 19.181385, 1.032701, 
20, 152.597297, 260.961591, 129.257995, 33.796678, -16.314555, 25.240498, 1.010851, 
20, 152.959262, 261.524997, 129.927655, 33.483033, -15.682274, 31.614069, 0.988518, 
20, 153.330509, 262.075147, 130.591349, 33.184673, -14.918001, 38.213650, 0.965727, 
20, 153.711073, 262.612034, 131.249435, 32.904286, -14.019373, 44.931359, 0.942504, 
20, 154.101007, 263.135693, 131.902326, 32.644555, -12.986549, 51.641227, 0.918881, 
20, 154.500382, 263.646196, 132.550488, 32.408104, -11.822511, 58.201897, 0.894895, 
20, 154.909295, 264.143650, 133.194437, 32.197439, -10.533290, 64.461027, 0.870584, 
20, 155.327863, 264.628192, 133.834734, 32.014877, -9.128078, 70.260622, 0.845993, 
20, 155.756229, 265.099987, 134.471984, 31.862493, -7.619200, 75.443880, 0.821167, 
20, 156.194556, 265.559217, 135.106825, 31.742054, -6.021953, 79.862376, 0.796157, 
